Time resolution is 1 ps
 Block Memory Generator module loading initial data...
 Block Memory Generator data initialization complete.
Block Memory Generator module tb_top.uut.bram.inst.\native_mem_module.blk_mem_gen_v8_4_7_inst  is using a behavioral model for simulation which will not precisely model memory collision behavior.
Time: 0, State: xxx, Next State: 000, Ena: x, Wea: x, Addra:     x, Douta: 000000, Done: x, Done_in: x, Red: xx, Green: xx, Blue: xx, Red_o: xx, Green_o: xx, Blue_o: xx, Done_out: x
Time: 50845, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1270, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50855, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1270, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50865, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1271, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50875, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1271, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 50885, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1271, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50895, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1271, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50905, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1272, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50915, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1272, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 50925, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1272, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50935, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1272, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50945, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1273, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50955, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1273, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 50965, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1273, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50975, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1273, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50985, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1274, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 50995, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1274, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51005, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1274, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51015, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1274, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51025, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1275, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51035, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1275, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51045, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1275, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51055, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1275, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51065, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1276, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51075, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1276, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51085, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1276, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51095, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1276, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51105, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1277, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51115, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1277, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51125, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1277, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51135, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1277, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51145, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1278, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51155, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1278, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51165, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1278, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51175, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1278, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51185, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1279, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51195, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1279, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51205, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1279, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51215, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1279, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51225, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1280, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51235, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1280, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51245, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1280, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51255, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1280, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51265, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1281, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51275, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1281, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51285, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1281, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51295, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1281, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51305, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1282, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51315, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1282, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51325, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1282, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51335, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1282, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51345, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1283, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51355, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1283, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51365, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1283, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51375, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1283, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51385, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1284, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51395, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1284, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51405, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1284, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51415, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1284, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51425, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1285, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51435, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1285, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51445, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1285, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51455, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1285, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51465, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1286, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51475, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1286, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51485, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1286, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51495, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1286, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51505, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1287, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51515, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1287, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51525, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1287, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51535, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1287, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51545, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1288, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51555, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1288, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51565, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1288, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51575, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1288, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51585, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1289, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51595, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1289, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51605, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1289, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51615, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1289, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51625, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1290, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51635, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1290, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51645, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1290, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51655, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1290, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51665, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1291, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51675, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1291, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51685, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1291, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51695, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1291, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51705, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1292, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51715, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1292, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51725, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1292, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51735, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1292, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51745, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1293, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51755, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1293, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51765, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1293, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51775, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1293, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51785, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1294, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51795, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1294, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51805, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1294, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51815, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1294, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51825, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1295, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51835, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1295, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51845, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1295, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51855, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1295, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51865, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1296, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51875, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1296, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51885, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1296, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51895, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1296, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51905, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1297, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51915, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1297, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51925, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1297, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51935, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1297, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51945, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1298, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51955, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1298, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 51965, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1298, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51975, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1298, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51985, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1299, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 51995, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1299, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 52005, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1299, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 52015, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1299, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 52025, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1300, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
